Year,Health_Asset_Percent
27.969323107702564,0.0
27.97932644214738,0.0
27.989329776592196,0.0
27.99933311103701,0.0
28.009336445481825,0.0
28.01933977992664,0.0
28.029343114371454,0.0
28.03934644881627,0.0
28.049349783261086,0.0
28.0593531177059,0.0
28.069356452150714,0.0
28.07935978659553,0.0
28.089363121040343,0.0
28.09936645548516,0.0
28.109369789929975,0.0
28.11937312437479,0.0
28.129376458819603,0.0
28.139379793264418,0.0
28.149383127709235,0.0
28.15938646215405,0.0
28.169389796598864,0.0
28.17939313104368,0.0
28.189396465488493,0.0
28.19939979993331,0.0
28.209403134378125,0.0
28.21940646882294,0.0
28.229409803267753,0.0
28.239413137712567,0.0
28.249416472157385,0.0
28.2594198066022,0.0
28.269423141047014,0.0
28.279426475491828,0.0
28.289429809936642,0.0
28.299433144381457,0.0
28.309436478826274,0.0
28.31943981327109,0.0
28.329443147715903,0.0
28.339446482160717,0.0
28.34944981660553,0.0
28.35945315105035,0.0
28.369456485495164,0.0
28.379459819939978,0.0
28.389463154384792,0.0
28.399466488829606,0.0
28.40946982327442,0.0
28.41947315771924,0.0
28.429476492164053,0.0
28.439479826608867,0.0
28.44948316105368,0.0
28.459486495498496,0.0
28.469489829943313,0.0
28.479493164388128,0.0
28.489496498832942,0.0
28.499499833277756,0.0
28.50950316772257,0.0
28.51950650216739,0.0
28.529509836612203,0.0
28.539513171057017,0.0
28.54951650550183,0.0
28.559519839946645,0.0
28.569523174391463,0.0
28.579526508836278,0.0
28.589529843281092,0.0
28.599533177725906,0.0
28.60953651217072,0.0
28.619539846615535,0.0
28.629543181060352,0.0
28.639546515505167,0.0
28.64954984994998,0.0
28.659553184394795,0.0
28.66955651883961,0.0
28.679559853284427,0.0
28.68956318772924,0.0
28.699566522174056,0.0
28.70956985661887,0.0
28.719573191063684,0.0
28.7295765255085,0.0
28.739579859953317,0.0
28.74958319439813,0.0
28.759586528842945,0.0
28.76958986328776,0.0
28.779593197732574,0.0
28.78959653217739,0.0
28.799599866622206,0.0
28.80960320106702,0.0
28.819606535511834,0.0
28.82960986995665,0.0
28.839613204401466,0.0
28.84961653884628,0.0
28.859619873291095,0.0
28.86962320773591,0.0
28.879626542180723,0.0
28.88962987662554,0.0
28.899633211070356,0.0
28.90963654551517,0.0
28.919639879959984,0.0
28.9296432144048,0.0
28.939646548849613,0.0
28.94964988329443,0.0
28.959653217739245,0.0
28.96965655218406,0.0
28.979659886628873,0.0
28.989663221073688,0.0
28.999666555518505,0.0
29.00966988996332,0.0
29.019673224408134,0.0
29.029676558852948,0.0
29.039679893297762,0.0
29.049683227742577,0.0
29.059686562187395,0.0
29.06968989663221,0.0
29.079693231077023,0.0
29.089696565521837,0.0
29.09969989996665,0.0
29.10970323441147,0.0
29.119706568856284,0.0
29.129709903301098,0.0
29.139713237745912,0.0
29.149716572190727,0.0
29.159719906635544,0.0
29.16972324108036,0.0
29.179726575525173,0.0
29.189729909969987,0.0
29.1997332444148,0.0
29.20973657885962,0.0
29.219739913304434,0.0
29.229743247749248,0.0
29.239746582194062,0.0
29.249749916638876,0.0
29.25975325108369,0.0
29.26975658552851,0.0
29.279759919973323,0.0
29.289763254418137,0.0
29.29976658886295,0.0
29.309769923307766,0.0
29.319773257752583,0.0
29.329776592197398,0.0
29.339779926642212,0.0
29.349783261087026,0.0
29.35978659553184,0.0
29.369789929976655,0.0
29.379793264421473,0.0
29.389796598866287,0.0
29.3997999333111,0.0
29.409803267755915,0.0
29.41980660220073,0.0
29.429809936645547,0.0
29.43981327109036,0.0
29.449816605535176,0.0
29.45981993997999,0.0
29.469823274424805,0.0
29.479826608869622,0.0
29.489829943314437,0.0
29.49983327775925,0.0
29.509836612204065,0.0
29.51983994664888,0.0
29.529843281093697,0.0
29.53984661553851,0.0
29.549849949983326,0.0
29.55985328442814,0.0
29.569856618872954,0.0
29.57985995331777,0.0
29.589863287762586,0.0
29.5998666222074,0.0
29.609869956652215,0.0
29.61987329109703,0.0
29.629876625541844,0.0
29.63987995998666,0.0
29.649883294431476,0.0
29.65988662887629,0.0
29.669889963321104,0.0
29.67989329776592,0.0
29.689896632210733,0.0
29.69989996665555,0.0
29.709903301100365,0.0
29.71990663554518,0.0
29.729909969989993,0.0
29.739913304434808,0.0
29.749916638879625,0.0
29.75991997332444,0.0
29.769923307769254,0.0
29.77992664221407,0.0
29.789929976658883,0.0
29.7999333111037,0.0
29.809936645548515,0.0
29.81993997999333,0.0
29.829943314438143,0.0
29.839946648882957,0.0
29.849949983327775,0.0
29.85995331777259,0.0
29.869956652217404,0.0
29.879959986662218,0.0
29.889963321107032,0.0
29.899966655551847,0.0
29.909969989996664,0.0
29.91997332444148,0.0
29.929976658886293,0.0
29.939979993331107,0.0
29.94998332777592,0.0
29.95998666222074,0.0
29.969989996665554,0.0
29.979993331110368,0.0
29.989996665555182,0.0
30.0,0.0
